dt_index,id,id_str,full_text,truncated,display_text_range,source,in_reply_to_status_id,in_reply_to_status_id_str,in_reply_to_user_id,in_reply_to_user_id_str,in_reply_to_screen_name,geo,coordinates,place,contributors,is_quote_status,retweet_count,favorite_count,favorited,retweeted,possibly_sensitive,lang,entities.hashtags,entities.symbols,entities.user_mentions,entities.urls,entities.media,extended_entities.media,metadata.iso_language_code,metadata.result_type,user.id,user.id_str,user.name,user.screen_name,user.location,user.description,user.url,user.entities.description.urls,user.protected,user.followers_count,user.friends_count,user.listed_count,user.created_at,user.favourites_count,user.utc_offset,user.time_zone,user.geo_enabled,user.verified,user.statuses_count,user.lang,user.contributors_enabled,user.is_translator,user.is_translation_enabled,user.profile_background_color,user.profile_background_image_url,user.profile_background_image_url_https,user.profile_background_tile,user.profile_image_url,user.profile_image_url_https,user.profile_link_color,user.profile_sidebar_border_color,user.profile_sidebar_fill_color,user.profile_text_color,user.profile_use_background_image,user.has_extended_profile,user.default_profile,user.default_profile_image,user.following,user.follow_request_sent,user.notifications,user.translator_type,user.profile_banner_url,user.entities.url.urls,fetched_at,retweeted_status.created_at,retweeted_status.id,retweeted_status.id_str,retweeted_status.full_text,retweeted_status.truncated,retweeted_status.display_text_range,retweeted_status.entities.hashtags,retweeted_status.entities.symbols,retweeted_status.entities.user_mentions,retweeted_status.entities.urls,retweeted_status.metadata.iso_language_code,retweeted_status.metadata.result_type,retweeted_status.source,retweeted_status.in_reply_to_status_id,retweeted_status.in_reply_to_status_id_str,retweeted_status.in_reply_to_user_id,retweeted_status.in_reply_to_user_id_str,retweeted_status.in_reply_to_screen_name,retweeted_status.user.id,retweeted_status.user.id_str,retweeted_status.user.name,retweeted_status.user.screen_name,retweeted_status.user.location,retweeted_status.user.description,retweeted_status.user.url,retweeted_status.user.entities.description.urls,retweeted_status.user.protected,retweeted_status.user.followers_count,retweeted_status.user.friends_count,retweeted_status.user.listed_count,retweeted_status.user.created_at,retweeted_status.user.favourites_count,retweeted_status.user.utc_offset,retweeted_status.user.time_zone,retweeted_status.user.geo_enabled,retweeted_status.user.verified,retweeted_status.user.statuses_count,retweeted_status.user.lang,retweeted_status.user.contributors_enabled,retweeted_status.user.is_translator,retweeted_status.user.is_translation_enabled,retweeted_status.user.profile_background_color,retweeted_status.user.profile_background_image_url,retweeted_status.user.profile_background_image_url_https,retweeted_status.user.profile_background_tile,retweeted_status.user.profile_image_url,retweeted_status.user.profile_image_url_https,retweeted_status.user.profile_banner_url,retweeted_status.user.profile_link_color,retweeted_status.user.profile_sidebar_border_color,retweeted_status.user.profile_sidebar_fill_color,retweeted_status.user.profile_text_color,retweeted_status.user.profile_use_background_image,retweeted_status.user.has_extended_profile,retweeted_status.user.default_profile,retweeted_status.user.default_profile_image,retweeted_status.user.following,retweeted_status.user.follow_request_sent,retweeted_status.user.notifications,retweeted_status.user.translator_type,retweeted_status.geo,retweeted_status.coordinates,retweeted_status.place,retweeted_status.contributors,retweeted_status.is_quote_status,retweeted_status.retweet_count,retweeted_status.favorite_count,retweeted_status.favorited,retweeted_status.retweeted,retweeted_status.possibly_sensitive,retweeted_status.lang,quoted_status_id,quoted_status_id_str,quoted_status.created_at,quoted_status.id,quoted_status.id_str,quoted_status.full_text,quoted_status.truncated,quoted_status.display_text_range,quoted_status.entities.hashtags,quoted_status.entities.symbols,quoted_status.entities.user_mentions,quoted_status.entities.urls,quoted_status.metadata.iso_language_code,quoted_status.metadata.result_type,quoted_status.source,quoted_status.in_reply_to_status_id,quoted_status.in_reply_to_status_id_str,quoted_status.in_reply_to_user_id,quoted_status.in_reply_to_user_id_str,quoted_status.in_reply_to_screen_name,quoted_status.user.id,quoted_status.user.id_str,quoted_status.user.name,quoted_status.user.screen_name,quoted_status.user.location,quoted_status.user.description,quoted_status.user.url,quoted_status.user.entities.description.urls,quoted_status.user.protected,quoted_status.user.followers_count,quoted_status.user.friends_count,quoted_status.user.listed_count,quoted_status.user.created_at,quoted_status.user.favourites_count,quoted_status.user.utc_offset,quoted_status.user.time_zone,quoted_status.user.geo_enabled,quoted_status.user.verified,quoted_status.user.statuses_count,quoted_status.user.lang,quoted_status.user.contributors_enabled,quoted_status.user.is_translator,quoted_status.user.is_translation_enabled,quoted_status.user.profile_background_color,quoted_status.user.profile_background_image_url,quoted_status.user.profile_background_image_url_https,quoted_status.user.profile_background_tile,quoted_status.user.profile_image_url,quoted_status.user.profile_image_url_https,quoted_status.user.profile_banner_url,quoted_status.user.profile_link_color,quoted_status.user.profile_sidebar_border_color,quoted_status.user.profile_sidebar_fill_color,quoted_status.user.profile_text_color,quoted_status.user.profile_use_background_image,quoted_status.user.has_extended_profile,quoted_status.user.default_profile,quoted_status.user.default_profile_image,quoted_status.user.following,quoted_status.user.follow_request_sent,quoted_status.user.notifications,quoted_status.user.translator_type,quoted_status.geo,quoted_status.coordinates,quoted_status.place,quoted_status.contributors,quoted_status.is_quote_status,quoted_status.retweet_count,quoted_status.favorite_count,quoted_status.favorited,quoted_status.retweeted,quoted_status.lang,quoted_status.user.entities.url.urls,quoted_status.possibly_sensitive
2020-11-04 21:10:08+00:00,1324096614533754881,1324096614533754881,$APHA - Aphria jumps into U.S. beer market with SweetWater buy https://t.co/drvfdJ65fS,False,"[0, 86]","<a href=""https://seekingalpha.com/market-news"" rel=""nofollow"">SANewsTwitter</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],"[{'url': 'https://t.co/drvfdJ65fS', 'expanded_url': 'https://seekingalpha.com/news/3631474-aphria-jumps-u-s-beer-market-sweetwater-buy?source=feed_f&utm_campaign=twitter_automated&utm_content=news&utm_medium=social&utm_source=twitter_automated', 'display_url': 'seekingalpha.com/news/3631474-a…', 'indices': [63, 86]}]",,,en,recent,15296897,15296897,Breaking News,MarketCurrents,New York,Real-time stock market news from Seeking Alpha.,https://t.co/dPXUavev4l,[],False,56819,1,1907,Wed Jul 02 10:38:58 +0000 2008,3,,,False,False,808191,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/562235643225309184/BbO5bjbH_normal.png,https://pbs.twimg.com/profile_images/562235643225309184/BbO5bjbH_normal.png,360000,FFFFFF,F3F3F3,000000,False,False,False,False,False,False,False,none,,"[{'url': 'https://t.co/dPXUavev4l', 'expanded_url': 'https://bit.ly/2TWf7gZ', 'display_url': 'bit.ly/2TWf7gZ', 'indices': [0, 23]}]",2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 21:09:55+00:00,1324096562994270221,1324096562994270221,RT @cakeismtrader: $APHA https://t.co/Eq5yehwaL3,False,"[0, 48]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,1,0,False,False,False,hi,[],"[{'text': 'APHA', 'indices': [19, 24]}]","[{'screen_name': 'cakeismtrader', 'name': 'Aristoteles 🇨🇦🇵🇹', 'id': 49045832, 'id_str': '49045832', 'indices': [3, 17]}]","[{'url': 'https://t.co/Eq5yehwaL3', 'expanded_url': 'https://www.newswire.ca/news-releases/aphria-inc-announces-strategic-entry-into-the-united-states-with-an-agreement-to-acquire-sweetwater-brewing-company-805484407.html', 'display_url': 'newswire.ca/news-releases/…', 'indices': [25, 48]}]",,,hi,recent,1665653426,1665653426,jarmo friman,JarmoFriman,"Helsinki, Tellus","Elämänmatkailija, trader, yrittäjä, Master in PE, fitness-mies, coach, kulinaristi, #Falco:n lintutieteilijä.",,[],False,2821,898,64,Mon Aug 12 17:50:13 +0000 2013,370,,,False,False,36708,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/416158075360264192/EEgZ0bOP_normal.jpeg,https://pbs.twimg.com/profile_images/416158075360264192/EEgZ0bOP_normal.jpeg,1DA1F2,C0DEED,DDEEF6,333333,True,False,True,False,False,False,False,regular,https://pbs.twimg.com/profile_banners/1665653426/1511087229,,2020-11-04 21:10:12.113752+00:00,Wed Nov 04 21:07:43 +0000 2020,1.324096006858965e+18,1324096006858964992,$APHA https://t.co/Eq5yehwaL3,False,"[0, 29]",[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],"[{'url': 'https://t.co/Eq5yehwaL3', 'expanded_url': 'https://www.newswire.ca/news-releases/aphria-inc-announces-strategic-entry-into-the-united-states-with-an-agreement-to-acquire-sweetwater-brewing-company-805484407.html', 'display_url': 'newswire.ca/news-releases/…', 'indices': [6, 29]}]",hi,recent,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,49045832.0,49045832,Aristoteles 🇨🇦🇵🇹,cakeismtrader,,"$ACB $PFE $JPM $TSLA $DRV $AUSA $VERY $TRUL $SPCE $BTC $FR $KL $PBX $MMED “The goal is not to be better than the other man, but your previous self.” “everyday”",,[],False,284.0,1086.0,0.0,Sat Jun 20 16:23:21 +0000 2009,2010.0,,,False,False,3202.0,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1109889708228792322/W8cElmU6_normal.jpg,https://pbs.twimg.com/profile_images/1109889708228792322/W8cElmU6_normal.jpg,https://pbs.twimg.com/profile_banners/49045832/1602638881,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,1.0,1.0,False,False,False,hi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 21:09:35+00:00,1324096476780339210,1324096476780339210,$APHA Aphria Inc. Announces Strategic Entry into the United States with an Agreement to Acquire SweetWater Brewing Company https://t.co/NnA7JI1UON,False,"[0, 146]","<a href=""https://www.otcdynamics.com"" rel=""nofollow"">OTC Dynamics Twitter Login</a>",,,,,,,,,,False,0,0,False,False,False,en,[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],"[{'url': 'https://t.co/NnA7JI1UON', 'expanded_url': 'https://www.otcdynamics.com/apha-aphria-inc-announces-strategic-entry-into-the-united-states-with-an-agreement-to-acquire-sweetwater-brewing-company/?utm_campaign=twitter&utm_medium=twitter&utm_source=twitter', 'display_url': 'otcdynamics.com/apha-aphria-in…', 'indices': [123, 146]}]",,,en,recent,472650465,472650465,"OTC Dynamics, Inc.",otcdynamics,"Winnipeg, Manitoba",Be the First to Know Which #PennyStocks Are Being Promoted - Not the Last! Real-Time #StockAlert Tracking and Monitoring: https://t.co/dvjCYHMJ1c,https://t.co/ggUMAwM5bY,"[{'url': 'https://t.co/dvjCYHMJ1c', 'expanded_url': 'http://bit.ly/36RCP2w', 'display_url': 'bit.ly/36RCP2w', 'indices': [122, 145]}]",False,4709,1,140,Tue Jan 24 05:00:23 +0000 2012,1374,,,False,False,269571,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/2999452539/8d7c07561ffa21d0a98560d8f68e7fbe_normal.jpeg,https://pbs.twimg.com/profile_images/2999452539/8d7c07561ffa21d0a98560d8f68e7fbe_normal.jpeg,3498DB,FFFFFF,DDEEF6,333333,True,False,False,False,False,False,False,none,https://pbs.twimg.com/profile_banners/472650465/1367216549,"[{'url': 'https://t.co/ggUMAwM5bY', 'expanded_url': 'https://bit.ly/3eUhp8z', 'display_url': 'bit.ly/3eUhp8z', 'indices': [0, 23]}]",2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 21:09:11+00:00,1324096375945076736,1324096375945076736,"$APHA
Aphria Shares Were Halted To Announce M&amp;A; Stock To Resume Trade At 4:30 p.m. EST https://t.co/SpozRaj8sx",False,"[0, 91]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,True,0,0,False,False,False,en,[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],"[{'url': 'https://t.co/SpozRaj8sx', 'expanded_url': 'https://twitter.com/KillerStockCall/status/1324095121252646916', 'display_url': 'twitter.com/KillerStockCal…', 'indices': [92, 115]}]",,,en,recent,1276308642883604481,1276308642883604481,Mr.M,KillerStockCall,Godspeed,"Stock Calls, Insight, News & Tips🚀. Everything Posted Here is My Opinion, NOT a Financial Advisor. Please Help Those In Need, Bless You All #Daytrader #Fintwit",,[],False,2864,25,52,Fri Jun 26 00:17:57 +0000 2020,430,,,False,False,4570,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1280957080501977089/0xDK8ghW_normal.jpg,https://pbs.twimg.com/profile_images/1280957080501977089/0xDK8ghW_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/1276308642883604481/1593132918,,2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.324095121252647e+18,1324095121252646916,Wed Nov 04 21:04:12 +0000 2020,1.324095121252647e+18,1324095121252646916,"$APHA
Aphria Inc. Announces Strategic Entry into the United States with an Agreement to Acquire SweetWater Brewing Company",False,"[0, 122]",[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],[],en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,1.2763086428836045e+18,1276308642883604481,Mr.M,KillerStockCall,Godspeed,"Stock Calls, Insight, News & Tips🚀. Everything Posted Here is My Opinion, NOT a Financial Advisor. Please Help Those In Need, Bless You All #Daytrader #Fintwit",,[],False,2864.0,25.0,52.0,Fri Jun 26 00:17:57 +0000 2020,430.0,,,False,False,4570.0,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1280957080501977089/0xDK8ghW_normal.jpg,https://pbs.twimg.com/profile_images/1280957080501977089/0xDK8ghW_normal.jpg,https://pbs.twimg.com/profile_banners/1276308642883604481/1593132918,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,,,,,False,0.0,0.0,False,False,en,,
2020-11-04 21:08:46+00:00,1324096274019328003,1324096274019328003,"Whoa, Sweetwater Brewing getting bought $300M by $APHA",False,"[0, 54]","<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>",,,,,,,,,,False,0,7,False,False,,en,[],"[{'text': 'APHA', 'indices': [49, 54]}]",[],[],,,en,recent,61342056,61342056,Joe Kunkle,OptionsHawk,Pennsylvania,Founder of https://t.co/if9qEBg0Vc - Trading Hub - Street's Best Live Market Coverage -Pinned Tweet for Details - Head Research Analyst at https://t.co/6YgCcFNm2y,https://t.co/oXAw4kDaK4,"[{'url': 'https://t.co/if9qEBg0Vc', 'expanded_url': 'http://OptionsHawk.com', 'display_url': 'OptionsHawk.com', 'indices': [11, 34]}, {'url': 'https://t.co/6YgCcFNm2y', 'expanded_url': 'http://RelativityCap.com', 'display_url': 'RelativityCap.com', 'indices': [139, 162]}]",False,74898,624,2766,Thu Jul 30 00:42:54 +0000 2009,823,,,True,False,129069,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,True,http://pbs.twimg.com/profile_images/1208770067426619393/mV359Qvy_normal.jpg,https://pbs.twimg.com/profile_images/1208770067426619393/mV359Qvy_normal.jpg,19CF86,C0DEED,DDEEF6,333333,True,True,False,False,False,False,False,none,https://pbs.twimg.com/profile_banners/61342056/1602593702,"[{'url': 'https://t.co/oXAw4kDaK4', 'expanded_url': 'http://www.OptionsHawk.com', 'display_url': 'OptionsHawk.com', 'indices': [0, 23]}]",2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 21:08:34+00:00,1324096222131617793,1324096222131617793,$APHA Unchanged after hours on this news of buying a beer company https://t.co/PLyVe2Owjr,False,"[0, 65]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,True,0,1,False,False,False,en,[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],"[{'url': 'https://t.co/PLyVe2Owjr', 'expanded_url': 'https://twitter.com/weedstreet420/status/1324095815472873481', 'display_url': 'twitter.com/weedstreet420/…', 'indices': [66, 89]}]",,,en,recent,999330836527964160,999330836527964160,marketwizard87,marketwizard87,USA,"Tech consultant/nerd who developed a trading system that uses crowd psychology, EW Patterns & TD counts to generate ideas. TWEETS ARE NOT INVESTMENT ADVICE",,[],False,3654,359,85,Wed May 23 16:46:52 +0000 2018,35218,,,False,False,20861,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1323243789566255104/CviHwsCk_normal.jpg,https://pbs.twimg.com/profile_images/1323243789566255104/CviHwsCk_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/999330836527964160/1603737571,,2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.3240958154728735e+18,1324095815472873481,Wed Nov 04 21:06:57 +0000 2020,1.3240958154728735e+18,1324095815472873481,Aphria Inc. Announces Strategic Entry into the United States with an Agreement to Acquire SweetWater Brewing Company $APHA https://t.co/CHccPYkjyV,False,"[0, 146]",[],"[{'text': 'APHA', 'indices': [117, 122]}]",[],"[{'url': 'https://t.co/CHccPYkjyV', 'expanded_url': 'https://prn.to/2HYdcFQ', 'display_url': 'prn.to/2HYdcFQ', 'indices': [123, 146]}]",en,recent,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,8.288107062586327e+17,828810706258632704,WeedStreet420,weedstreet420,Canada,"Check out https://t.co/PrMND9ntot for the latest #PotStocks news, financials, analysts ratings, and a full-featured watch list
@UpsideMakers @Shroom_investor",https://t.co/kFhmqFCTnX,"[{'url': 'https://t.co/PrMND9ntot', 'expanded_url': 'http://WeedStreet420.com', 'display_url': 'WeedStreet420.com', 'indices': [10, 33]}]",False,9184.0,873.0,104.0,Tue Feb 07 03:40:45 +0000 2017,20143.0,,,False,False,11801.0,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1105556153960988672/l-DTFVj1_normal.png,https://pbs.twimg.com/profile_images/1105556153960988672/l-DTFVj1_normal.png,https://pbs.twimg.com/profile_banners/828810706258632704/1583873120,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none,,,,,False,0.0,10.0,False,False,en,"[{'url': 'https://t.co/kFhmqFCTnX', 'expanded_url': 'https://www.WeedStreet420.com', 'display_url': 'WeedStreet420.com', 'indices': [0, 23]}]",False
2020-11-04 21:07:43+00:00,1324096006858964992,1324096006858964992,$APHA https://t.co/Eq5yehwaL3,False,"[0, 29]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,1,1,False,False,False,hi,[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],"[{'url': 'https://t.co/Eq5yehwaL3', 'expanded_url': 'https://www.newswire.ca/news-releases/aphria-inc-announces-strategic-entry-into-the-united-states-with-an-agreement-to-acquire-sweetwater-brewing-company-805484407.html', 'display_url': 'newswire.ca/news-releases/…', 'indices': [6, 29]}]",,,hi,recent,49045832,49045832,Aristoteles 🇨🇦🇵🇹,cakeismtrader,,"$ACB $PFE $JPM $TSLA $DRV $AUSA $VERY $TRUL $SPCE $BTC $FR $KL $PBX $MMED “The goal is not to be better than the other man, but your previous self.” “everyday”",,[],False,284,1086,0,Sat Jun 20 16:23:21 +0000 2009,2010,,,False,False,3202,,False,False,False,C0DEED,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1109889708228792322/W8cElmU6_normal.jpg,https://pbs.twimg.com/profile_images/1109889708228792322/W8cElmU6_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/49045832/1602638881,,2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 21:07:33+00:00,1324095966430056448,1324095966430056448,"$APHA: Aphria Inc. Announces Strategic Entry into the United States with an Agreement to Acquire SweetWater Brewing Company

Fucking love sweetwater beer",False,"[0, 153]","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,,,,,,,,,False,0,1,False,False,,en,[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],[],,,en,recent,1245111122186960903,1245111122186960903,Don't Sell Low Kelso‼️,RelaxAndStack,Rack City,"Sit Back, Relax, And Get Racks.. Why Stress?😎Day/Swing Trader📈 / Tweets Are My Opinions. None of the trades I post are investment advice.",https://t.co/J3T1i8kpwx,[],False,2226,176,30,Tue Mar 31 22:10:09 +0000 2020,4131,,,False,False,5786,,False,False,False,F5F8FA,,,False,http://pbs.twimg.com/profile_images/1317523990487891970/VxRz5XJP_normal.jpg,https://pbs.twimg.com/profile_images/1317523990487891970/VxRz5XJP_normal.jpg,1DA1F2,C0DEED,DDEEF6,333333,True,True,True,False,False,False,False,none,https://pbs.twimg.com/profile_banners/1245111122186960903/1596918792,"[{'url': 'https://t.co/J3T1i8kpwx', 'expanded_url': 'https://act.webull.com/n/y6zLmZv28xbf/49n/', 'display_url': 'act.webull.com/n/y6zLmZv28xbf…', 'indices': [0, 23]}]",2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 21:07:25+00:00,1324095933966004227,1324095933966004227,$APHA Halted will resume at 430pm,False,"[0, 33]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,2,False,False,,en,[],"[{'text': 'APHA', 'indices': [0, 5]}]",[],[],,,en,recent,21764428,21764428,The Rock Trading #TRT,The_RockTrading,United States,"DD and TA Trading. Followed by Obama, Cramer, Tom Cruise. Jesus Is Lord. 1-1 Training or Business: DM. Not Advice. YouTube https://t.co/oq2x579eyw",https://t.co/EIsRNPrtDD,"[{'url': 'https://t.co/oq2x579eyw', 'expanded_url': 'http://bit.ly/2FHE2kf', 'display_url': 'bit.ly/2FHE2kf', 'indices': [123, 146]}]",False,38355,65,456,Tue Feb 24 15:46:45 +0000 2009,43965,,,False,False,70387,,False,False,False,131516,http://abs.twimg.com/images/themes/theme15/bg.png,https://abs.twimg.com/images/themes/theme15/bg.png,False,http://pbs.twimg.com/profile_images/1316967578074456064/LYqxt5xd_normal.jpg,https://pbs.twimg.com/profile_images/1316967578074456064/LYqxt5xd_normal.jpg,0F64F7,EEEEEE,EFEFEF,333333,True,True,False,False,False,False,False,none,https://pbs.twimg.com/profile_banners/21764428/1600351474,"[{'url': 'https://t.co/EIsRNPrtDD', 'expanded_url': 'https://pro.benzinga.com/therock?afmc=cn', 'display_url': 'pro.benzinga.com/therock?afmc=cn', 'indices': [0, 23]}]",2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-11-04 21:06:57+00:00,1324095815472873481,1324095815472873481,Aphria Inc. Announces Strategic Entry into the United States with an Agreement to Acquire SweetWater Brewing Company $APHA https://t.co/CHccPYkjyV,False,"[0, 146]","<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,,,,,,,,,False,0,10,False,False,False,en,[],"[{'text': 'APHA', 'indices': [117, 122]}]",[],"[{'url': 'https://t.co/CHccPYkjyV', 'expanded_url': 'https://prn.to/2HYdcFQ', 'display_url': 'prn.to/2HYdcFQ', 'indices': [123, 146]}]",,,en,recent,828810706258632704,828810706258632704,WeedStreet420,weedstreet420,Canada,"Check out https://t.co/PrMND9ntot for the latest #PotStocks news, financials, analysts ratings, and a full-featured watch list
@UpsideMakers @Shroom_investor",https://t.co/kFhmqFCTnX,"[{'url': 'https://t.co/PrMND9ntot', 'expanded_url': 'http://WeedStreet420.com', 'display_url': 'WeedStreet420.com', 'indices': [10, 33]}]",False,9184,873,104,Tue Feb 07 03:40:45 +0000 2017,20143,,,False,False,11801,,False,False,False,000000,http://abs.twimg.com/images/themes/theme1/bg.png,https://abs.twimg.com/images/themes/theme1/bg.png,False,http://pbs.twimg.com/profile_images/1105556153960988672/l-DTFVj1_normal.png,https://pbs.twimg.com/profile_images/1105556153960988672/l-DTFVj1_normal.png,19CF86,000000,000000,000000,False,True,False,False,False,False,False,none,https://pbs.twimg.com/profile_banners/828810706258632704/1583873120,"[{'url': 'https://t.co/kFhmqFCTnX', 'expanded_url': 'https://www.WeedStreet420.com', 'display_url': 'WeedStreet420.com', 'indices': [0, 23]}]",2020-11-04 21:10:12.113752+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
